"ID","tenure","expense","degree","tightness","entropy","chgexpense","chgdegree","churn"
263,4452.93552312888,211.970195164337,23.8655592000848,3.89456539688483,2.233644266,0.005806968,0.043478261,0
264,3570.45365190378,309.433270902453,110.028476844155,4.54185592864994,3.875209436,0.004542484,-0.547717842,0
265,3523.70110510375,140.642718331137,146.952745153067,7.63018192200441,4.068984805,0.504534908,-0.006802721,0
266,3540.07747385675,188.64107002537,294.873569151954,1.58556430370737,4.912043735,0.146372431,0.48989899,0
267,3515.65702807767,109.143309617546,30.3120998941911,2.96429065210697,2.695458438,-0.020715631,0.033333333,0
268,3525.97694656904,150.283558734137,70.51504956845,6.17669407931235,3.554655491,-0.25315755,-0.170454545,0
269,3548.07930453442,157.230328018161,34.4605062075687,5.2933684536581,2.951569562,-0.010582702,-0.383333333,0
270,2532.51300236199,291.171079074505,72.6584759039325,18.1236449556443,2.70652274,0.029893238,-0.052631579,0
271,3506.91331741381,172.699314602384,61.3657563280726,6.14448717788131,3.34479837,0.241517538,-0.130434783,0
272,3016.68056476365,106.355085630878,55.4019973069938,5.2995736062042,2.680326958,-0.029904199,0.152173913,0
273,2721.2839447968,103.745238888613,34.8593115479885,10.3410571779806,1.788656723,-0.023207547,-0.184210526,0
274,2305.09780469348,163.018393421293,112.609524532778,7.63038615852311,3.979935287,-0.014799803,-0.050420168,0
275,3506.29664537092,195.420719420814,151.625193029275,6.20804506074513,4.321596833,-0.071896336,0.09352518,0
276,2079.17801613521,73.8988205068393,48.2857246669112,3.48598543045571,3.385912254,-0.197126732,-0.441860465,0
277,3030.28420796125,96.504003511526,77.7274765244688,3.6310511098829,3.623352294,-0.004449388,-0.091954023,0
278,3519.50454130375,377.430380983842,155.704330419952,5.22327116807926,4.039551945,-0.201432331,-0.072289157,0
279,3482.02246933306,306.637287468354,128.552092053522,7.78618310160977,4.146391997,0.00801539,0.151785714,0
280,2609.09925132071,188.413062515158,111.808973354899,4.72507712205607,3.936797465,-0.013408974,-0.192592593,0
281,2038.02845916104,151.702768849677,68.1732275870953,3.30431747151721,3.587807547,-0.003171726,-0.028169014,0
282,3582.19317015994,334.639044521733,233.828103356042,7.83449826351099,4.671175285,-0.053811912,0.012987013,0
283,2733.05873708853,245.838131990019,162.529203324016,7.65828388029084,4.45121473,0.090001387,0.032051282,0
284,3549.794004253,327.859756775076,81.7810620344664,1.99247919142194,3.843450603,0.159526012,0.012658228,0
285,3523.34962157307,143.153424464387,146.731075121344,2.69465400742054,3.766941165,-0.32779351,-0.051948052,0
286,4424.81749934698,159.482316926768,56.4907441691316,3.59272614384459,3.185757843,-0.010349615,0.1,0
287,2734.91173374895,311.16845351658,63.4287486210552,6.12288650009369,3.604920396,-0.000326797,-0.086956522,0
288,4457.88319437041,278.667758142705,117.230413600831,4.82758783137348,4.193054597,-0.002073428,-0.15,0
289,2730.29073240266,131.731268003672,121.77214113223,10.6736703937866,3.885259236,0.119434932,-0.008130081,0
290,2292.49940198146,251.195799824924,127.814645162172,8.38843090736711,3.711712954,-0.312695574,-0.098591549,0
291,2014.84077328637,143.061034989667,64.1908360213069,5.76757325215653,3.497346875,1.007693365,0.702702703,0
292,2535.3137850829,183.145923745494,114.11465030661,8.94494232790096,3.861342308,0.101486447,-0.18115942,0
293,3501.93937420475,109.450862667478,58.5028480552974,5.25385750354048,3.29924354,-0.089728453,0.1875,0
294,2912.32570473827,228.122169317066,181.48063404437,4.76819901335022,4.201770137,-0.01484424,-0.086294416,0
295,3531.5049241431,248.235138402626,244.073560824181,7.96245909852504,4.589977918,0.117431193,0.268041237,0
296,2016.19782480292,88.1623416143206,26.3302650945147,3.74281089730328,2.597559797,0.035294118,-0.46,0
297,2698.87622978195,290.838632337761,93.1019684757976,12.3797385393994,3.392438269,0.006485682,-0.185840708,0
298,2675.58610982833,303.073179567692,22.7192295107454,11.6739348127908,2.346140763,0.006187291,-0.206896552,0
299,2693.52496802037,391.211370144335,165.37337168246,7.96106725280879,3.892354068,-0.099160427,-0.011976048,0
300,2691.07756080629,183.068133032001,142.525728176095,12.3489851717805,3.874472143,0.060011113,0.052238806,0
301,3589.22871743768,344.749286736045,232.950517423118,8.53427681183979,4.389398548,-0.046556741,0.01754386,0
302,3508.35798310071,93.1578166834201,42.4095508113943,6.30060797697231,2.707121629,-0.355553913,-0.163265306,0
303,3524.48613320254,159.901962101081,94.7755512773638,4.71713942223548,3.643015689,0.004049844,-0.154545455,0
304,4446.69219586235,235.662787053068,68.5667449720135,6.97152322949352,3.411746707,-0.144173963,0.568181818,0
305,2557.75521971091,267.217769496799,115.458770585621,2.27320262300384,3.899009878,0.11124498,0.063636364,1
306,2665.41108773481,85.5139540009229,11.6108010082528,12.932091984076,1.594357487,0.045977012,-0.142857143,0
307,3502.98070054896,115.190196384725,32.3347524047709,2.19586804311593,2.991665564,0.121639406,0.5,0
308,2682.10339029304,130.405292576438,27.93378554876,4.05726882063106,2.430552239,-0.017917385,1.142857143,0
309,3500.6235894331,140.680247106214,54.7842016522072,5.51455543750277,3.429869697,0.028832117,0.039215686,0
310,2272.1133335209,188.365793039365,96.6311107819303,6.75533437915889,3.769524062,0,0.102272727,0
311,2557.71927217877,65.2842847309273,75.8950447626255,7.8942017800241,3.084855843,-0.370755094,-0.147727273,0
312,2453.48937014229,198.793069644984,120.757794853246,8.24541495359966,3.8059226,-0.063800684,-0.016260163,0
313,3516.068001521,210.768935376532,50.2247735819909,5.55233390303752,2.952855909,-0.048125,0.238095238,0
314,4450.40488702386,224.093583781171,153.522427864951,5.5712648490139,4.396468869,-0.069569273,0.318965517,0
315,4455.10599861171,185.590022848171,179.576731821497,1.94679170232146,4.18754495,0,0.011428571,0
316,3525.9007531987,91.2603608187766,37.6838760992166,9.82244289222357,2.398520341,-0.001096491,-0.37704918,0
317,4447.24114300037,193.156209401171,53.1995092550722,4.09840243747108,3.37402467,-0.049465041,-0.126984127,0
318,3511.10367838515,344.767572591655,97.0708602754406,15.9630833565571,3.557021502,-0.513521437,-0.118181818,0
319,3518.9290443106,138.933221363684,213.652477870691,6.19231822065864,4.434054276,-0.260269067,-0.065502183,0
320,4510.51856905152,318.198232811973,193.17569648808,10.2629918132387,4.339006435,-0.027169949,-0.020618557,0
321,2681.37764649786,129.050560890098,89.1949766452123,5.03484398605504,3.726823802,-0.180252129,-0.190909091,0
322,3962.88853606814,163.174463216806,111.004936905169,6.72787025929418,3.800808597,0.049882669,0.428571429,0
323,4447.96785896805,194.990711298457,92.32145026658,10.5544210255756,3.496367936,-0.002301665,-0.041666667,0
324,3529.95291677239,124.516761535744,163.05443313677,3.97873615838244,4.389126923,0.159801713,-0.023668639,0
325,4454.97712893745,240.967462092001,125.928875975338,8.49022167856751,3.820616302,-0.004092262,-0.015384615,0
326,2415.0110532821,204.417649298621,175.847094340517,5.39735294863664,4.281099583,-0.028797423,0.017341041,0
327,3537.28474833036,268.880408422255,192.496705131409,8.8949785243955,4.419162322,0.160942732,0.097142857,0
328,4453.68532322708,69.5658488447004,90.5009239161047,5.95146678051086,3.340166042,-0.302691672,0.097560976,0
329,2456.06665779149,313.266147057465,79.7525732686723,7.82771695607286,3.458395516,0.003223684,-0.012048193,0
330,4468.27726421157,185.866794125035,91.661870813588,7.22226017257558,3.753753244,-0.785788878,0.120481928,0
331,2702.64895029583,185.682026686265,137.444633260298,4.39296880077481,3.563250479,0.074084351,-0.157575758,0
332,2563.99228549121,41.1104783975041,59.0725688808752,5.54617539450523,3.140247732,0.13475,0.052631579,0
333,4467.63235292463,121.647190720528,74.4475331921829,8.17321540692702,2.993069364,0.027194067,0.237288136,0
334,4453.6987288054,252.741450137183,104.665484171771,7.84649094384166,3.441960356,0.080927835,-0.027027027,0
335,4455.92966392897,216.723035519655,94.6444929264256,3.10838329965813,3.835315555,0.055583628,-0.216666667,0
336,3911.86477934062,51.96074507106,58.8624802099408,7.69362003484719,3.138263351,0.45,1.148148148,0
337,2943.8250193699,113.067841508561,56.4761235094075,4.32855458208434,3.34988048,-0.000914913,-0.140625,0
338,3501.56909493706,237.866294236251,46.2205532741784,8.06727553786335,2.979794052,0.007127918,0.170731707,0
339,4451.90675168064,70.7780830633841,38.2581819565296,10.0699946528483,3.032907198,0.004439512,0.147058824,0
340,4457.87025452266,271.534243312102,114.579540016056,3.94218781228894,3.748442228,-0.176427704,0.137254902,0
341,2527.20347720225,291.194898960736,120.80338355266,10.354621273261,3.762695979,0.31158158,0.525641026,0
342,4462.85391616103,132.779047016243,89.5714843204868,4.23874906375498,3.698309838,0,0.011494253,0
343,4461.76501201731,412.355187179813,153.341922024447,10.7324496425997,4.130222547,0.069924399,0.53,0
344,3529.01092769991,170.242932002515,82.01206349384,5.29390470788631,3.512645554,0.052563271,0.025316456,0
345,3516.16505490211,117.006337072473,204.378957651882,8.7104269441678,4.56750817,0.095991759,-0.014354067,0
346,2073.93160504989,145.930238858842,66.8508797180187,10.9953358083379,3.216671441,0.098648155,0.101694915,0
347,4451.12020883043,211.020449596977,110.39033670019,8.61220593112058,3.994382765,0.034965701,-0.098360656,0
348,2694.31721607013,152.811170071748,172.51883836411,6.29120348460854,4.443872129,-0.033837772,0.080745342,0
349,2679.52058561359,94.341229871504,55.4920104783696,9.86713525020076,2.875242012,0.264104661,0.078431373,0
350,3515.79068361296,188.294085569262,46.8761668422788,6.58228466600927,3.22823231,-0.012022442,-0.125,0
351,3554.53612481203,125.495661490174,125.696816188708,3.48695089735561,3.958023362,0,0,0
352,2398.70615152211,109.807046420833,24.42597632765,20.4064073195253,1.872612938,0.018792191,-0.076923077,0
353,3531.93668953585,90.0270565143306,42.1972309620906,4.5519189227451,3.07301659,-0.393179346,-0.306451613,0
354,4458.07457180256,178.077632802023,43.8411406443692,4.21818121100453,2.439676416,-0.009189367,0.15,0
355,4465.11346890335,94.6328573774789,47.9616939674657,3.99546741138854,3.215527481,0.008791209,-0.28358209,0
356,2675.42570986928,268.140169054843,39.3784461622326,9.43578824651052,2.568776822,0.096324887,0.333333333,0
357,4448.48004364147,263.761774189246,86.7331443194515,8.3759761130917,3.721228895,-0.33228816,-0.338461538,0
358,4442.73113720471,207.571779543785,105.382505096771,4.30445748716881,3.984105946,-0.055381166,0.03960396,0
359,2448.75814173763,168.269251115266,37.2333435124523,11.9099105928112,2.196787432,-0.175068425,-0.212765957,0
360,2710.89499918765,156.455262072172,69.1062594445307,8.13431506211866,3.544356916,0.015474264,0.131147541,0
361,2541.99057776408,158.019995210759,113.215172467878,4.06474238036891,3.791238041,0.280547256,-0.00877193,0
362,3595.06944679074,212.725269513763,107.916239481526,6.47103612746393,3.467320731,0.053904282,-0.192307692,0
363,4460.62980797104,114.860960171514,150.020116934462,4.062971248093,4.362276396,0.010358343,0.264957265,0
364,4460.92103980638,100.34719183894,134.024409590565,8.1281989232567,4.189323225,-0.038546054,-0.063380282,0
365,4435.2956327785,141.228340751808,77.9528745222662,5.93671063741685,3.484583284,0.14155288,0.444444444,0
366,4455.16457109437,89.9216494612308,11.1196723635366,-1.07051937791567,2.086127179,0.021010727,3,0
367,4449.08318943659,140.789231213993,90.8065757337635,8.03253677148089,2.652747243,0.234718826,-0.241666667,0
368,4448.74345121937,285.136935139997,182.397089772007,8.27980227692622,4.227878153,-0.048662617,0.045714286,0
369,2419.93642267563,130.652247065737,253.32508256754,4.44456551843621,4.549639525,-0.085534321,0.105263158,0
370,4459.52813866589,267.512946904706,232.114918655112,4.37956839195918,4.795084213,-0.001849057,0.350877193,0
371,3523.82335552592,86.455724864662,80.8035318556911,5.58371714640394,3.628289827,0.14893617,0.114285714,0
372,4438.91509517693,136.089097437832,159.411513278619,4.51428567911963,4.349835784,0,-0.159574468,0
373,2463.16266449503,110.051827321511,37.7292910693,16.2041835342959,1.889008918,-0.039987381,0.24137931,0
374,4431.69440665323,128.142102203,103.524705054149,6.65550072124975,3.669126514,0.110369702,0.105263158,0
375,3495.07510877442,278.460774351711,62.2447288994412,5.18619661560636,3.093456486,0,-0.045454545,0
376,2682.15765069877,104.218687063906,43.8181768462559,6.68176978810743,2.756622235,0.075023742,-0.0625,0
377,2275.74155829066,355.141607080998,76.4677941629907,6.88526544734318,3.590414135,0.064358083,-0.180851064,0
378,4449.32415509877,248.485853675543,28.2553289578319,6.0648051661365,1.896540986,0.251277014,-0.490909091,0
379,4446.47819470337,323.47470480546,152.497990773896,7.54771241414939,4.006491976,0.08806548,-0.125,0
380,4463.7771926757,287.728023091485,86.6321821971429,7.273193946585,3.572618589,-0.110054014,0.142857143,0
381,2537.10818681405,105.296192032944,21.1173884085125,3.79163259868437,2.375575872,0,-0.310344828,0
382,2535.83330794985,189.815835729446,3.85561558331448,-0.159319041089054,0.98032983,0.066033282,-0.166666667,0
383,3505.7881271748,112.635601294379,55.0780479786063,4.52446703444434,2.781027194,0.443298969,0.096153846,0
384,2010.3281311141,407.981550939648,117.788440671269,5.71631121449783,4.008724066,1.713344316,-0.008333333,0
385,3548.79195505107,126.42457024026,83.7458804261694,11.8031810726405,3.798688961,-0.178656361,0.023809524,0
386,4441.01914967268,159.281530534514,140.167719493092,4.50022031797714,4.038438883,0.050929343,0.014492754,0
387,2542.50042361429,307.601722074521,85.0417188109497,7.79386115151079,3.694567815,0.003658925,0.383333333,0
388,3492.61947145913,257.852135993344,63.0436093751726,12.3803064661358,3.063967594,0.001829268,0.13559322,1
389,4456.3385769869,194.651928593251,180.556035381253,5.1302444723701,4.652829322,0.202761104,0.174193548,0
390,4464.03554219631,50.8877482189288,25.7058385090507,10.6589598137334,2.329102458,0.04566997,0.666666667,0
391,3033.99592922974,122.453545400679,68.5305170584423,11.3756237987309,3.264643204,-7.6805e-05,-0.092105263,0
392,3525.47573996709,54.6202909199739,25.0316491716639,13.1126518013612,1.354726937,0.002822045,0.04,0
393,2544.58718984316,199.574804267063,115.455431354457,8.21569589233243,3.810257758,0,0.223404255,0
394,2505.10367000056,315.843593445458,165.6737122297,6.54280585935896,3.926346469,-0.014363057,-0.079096045,0
395,4448.99821934544,200.45597385939,36.6515408870469,10.2782054608485,2.91054466,0.00311481,0.310344828,0
396,3529.98458731315,97.0562429580119,45.8634306716005,5.74239006134967,3.077080826,0,-0.313432836,0
397,4450.32855108318,193.203538289844,217.246847373233,10.2669676890496,4.547984855,-0.082268109,0.272189349,0
398,4444.27391187361,189.760135976542,28.0192806027275,8.67656712393347,2.072608022,0.126342803,-0.311111111,0
399,3520.98467180712,191.283009362294,104.019912952143,5.74209738621148,3.595909216,0,0.220930233,0
400,3513.55997285179,287.335777613814,177.310097600649,7.80260608066071,4.275270345,-0.009934909,0.023255814,0
401,4451.68234741513,120.279844698271,110.679548610963,9.08759441078848,3.821736961,-0.095452918,0.11,0
402,4451.17739894129,203.618651696576,57.8031766600877,2.87102782735001,3.454961452,0.002390477,-0.126984127,0
403,4523.27746337859,449.733072299373,196.598350775552,10.6169926612473,3.884044082,0.172831346,0.262820513,0
404,3495.30702494327,137.26781809066,105.633740574903,-0.32437562924457,3.971909133,0,0.083333333,0
405,3527.65688639824,125.572325430446,130.183356255792,5.45702422599383,4.062408176,-0.008219178,-0.037037037,0
406,2699.30918681666,137.955376427257,83.4982093597708,8.89822330778576,3.322134743,0.125958821,-0.076923077,0
407,4457.35868831761,127.770757166269,88.1792824019788,8.48363821543297,3.148919015,-0.471993834,0.194444444,0
408,3522.29829621424,164.123975333935,44.275261109204,1.55282735114524,2.863573304,-0.633607842,-0.196428571,0
409,2542.34303960231,128.718488292958,49.3010590686952,8.70106323454905,3.298176776,0.003769811,0,0
410,2639.3926703605,225.58755887637,136.514248683035,4.70721688481562,3.961400669,0.102377622,-0.142857143,0
411,4432.19300674642,276.458711876589,52.4465965444995,22.7159451929523,1.770432232,1.080808858,0.542857143,0
412,2436.92832806385,215.109269956371,53.3759365885607,13.2531632655056,3.020441882,0.031421569,-0.036363636,0
413,3511.53998176627,173.977728249606,63.964292780535,6.27703531024657,3.251406269,0.077470404,0.095238095,0
414,4453.63631798578,170.775355095883,119.376622560974,6.44437181992309,3.548827983,0.075,0.081818182,0
415,4467.46573866622,139.789676901876,121.745393300637,3.77413736129875,4.176464148,-0.020206999,0.008264463,0
416,4435.03669809326,342.753125484988,197.769752561979,6.11462427379135,4.614182633,-0.027855153,-0.048309179,0
